"datetime","volt","rotate","pressure","vibration"
2015-04-14 13:00:00,176.689988349649,417.404172809284,109.674083213478,26.2005081296918
2015-04-14 14:00:00,170.687783038716,427.357530731693,111.680799049622,46.1152329231438
2015-04-14 15:00:00,170.281688532241,408.928191219213,108.015421186352,39.6959935855623
2015-04-14 16:00:00,166.72697725591,527.160308469112,85.2528656222271,43.7182856543729
2015-04-14 17:00:00,186.495434240189,470.279492307234,120.348107361637,41.9516120208387
2015-04-14 18:00:00,168.786643246254,438.77947993798,88.0348992942244,39.9801733596706
2015-04-14 19:00:00,174.895935047201,437.21662293697,104.54948633249,28.0110607299576
2015-04-14 20:00:00,177.410486367589,371.514699730561,103.868838910733,33.4811251077881
2015-04-14 21:00:00,174.849615486357,373.971989120328,99.4026218999272,39.3735935651116
2015-04-14 22:00:00,174.479481499082,444.64816826452,105.853063549757,37.7312558690162
2015-04-14 23:00:00,154.182900308748,461.458007907855,94.0143304535492,41.5036083713346
2015-04-15 00:00:00,204.134169663417,506.70183999338,98.3691032731183,44.4457130065784
2015-04-15 01:00:00,177.736733932951,377.159713388464,90.3800586497147,40.9950091519732
2015-04-15 02:00:00,151.608749664224,424.310770851683,93.428133462507,32.6823474707548
2015-04-15 03:00:00,194.446511815681,400.274641910234,101.427987693051,41.2642572261409
2015-04-15 04:00:00,166.488316279924,425.577842167199,93.5391786321338,41.0294891063126
2015-04-15 05:00:00,192.050338007041,448.979189649717,106.331549601536,36.0847269364814
2015-04-15 06:00:00,184.41903984124,459.035547552248,108.373203458611,42.0158031034361
2015-04-15 07:00:00,165.734126611715,469.708588557849,100.236992450566,40.8115366972287
2015-04-15 08:00:00,170.877170340384,446.699383334058,101.442705392341,40.2175775554211
2015-04-15 09:00:00,158.160902126937,521.488032676142,102.995719308065,36.7162405108306
2015-04-15 10:00:00,141.168762325489,464.314456169711,103.649477121031,43.8264296079934
2015-04-15 11:00:00,156.829694620727,523.994553419348,98.9023664913932,38.5933678577504
2015-04-15 12:00:00,170.890254800545,396.91118995379,78.5999946109516,36.6823399724322
2015-04-15 13:00:00,164.687975443907,458.017247769047,101.743661369635,43.7653831030213
2015-04-15 14:00:00,180.980600622554,500.715299471754,98.7651194361773,36.0998957267198
2015-04-15 15:00:00,165.246056700199,494.862380426448,103.406866694243,35.6544686248234
2015-04-15 16:00:00,152.816482935599,543.368100219874,117.844236044117,39.2613611486257
2015-04-15 17:00:00,157.119333808228,532.508744403964,102.487640722162,39.220905722723
2015-04-15 18:00:00,134.256354679345,435.812761442006,101.502769066023,42.683174957286
2015-04-15 19:00:00,183.038702362584,502.758347039399,122.124516208494,40.6988694056321
2015-04-15 20:00:00,177.549885507662,382.530573984292,98.1719125446807,36.5639566743124
2015-04-15 21:00:00,173.651832894716,497.30344413338,86.2406027336028,35.6279805483495
2015-04-15 22:00:00,171.813346836879,476.725350219463,100.026212451838,44.2854115672283
2015-04-15 23:00:00,175.94729132383,427.19184447236,118.716057744575,42.3348856069092
2015-04-16 00:00:00,160.451199248319,457.520889785248,99.4748128608597,43.8154800262825
2015-04-16 01:00:00,150.008541735637,428.600328687848,99.3266462810257,53.4971133274787
2015-04-16 02:00:00,170.830607457409,483.450988994067,105.236150966123,39.6508622574549
2015-04-16 03:00:00,162.530698734482,385.504012675927,93.0932218563721,46.1162082945547
2015-04-16 04:00:00,176.886790009367,566.019861839321,101.538793644034,42.1510406745992
2015-04-16 05:00:00,180.282069743419,425.079652182037,111.596236303663,38.8590138953447
2015-04-16 06:00:00,152.328010716137,402.000613719821,102.46558830104,29.973838157551
2015-04-16 07:00:00,146.615191296786,406.170559348634,94.3422967135664,35.0011416630371
2015-04-16 08:00:00,189.060345021706,501.4575845643,92.2478141733568,39.9873763657529
2015-04-16 09:00:00,152.066289937476,483.515736249177,91.2608582956601,46.6470854196986
2015-04-16 10:00:00,152.668413265726,441.644233199339,113.865751454203,43.0827984161509
2015-04-16 11:00:00,170.025009264015,450.396354249457,115.465218081546,41.982013474025
2015-04-16 12:00:00,149.523463089791,431.040439824799,98.3422026838148,42.9115209180368
2015-04-16 13:00:00,175.582295395187,406.996976233209,107.376244125897,38.6927046499037
2015-04-16 14:00:00,158.663437206185,377.142518886721,88.3403684592689,42.5959780177839
2015-04-16 15:00:00,189.926048161903,425.170621862882,98.7012528847741,35.6958299789663
2015-04-16 16:00:00,146.654597058773,487.716559629271,100.229709905751,40.0753370582075
2015-04-16 17:00:00,180.911997894665,379.751848355188,108.955556004057,42.7096670844289
2015-04-16 18:00:00,163.933189482137,401.468991690636,108.405866875405,36.6876002848871
2015-04-16 19:00:00,201.374768612985,508.025854007526,98.7308424378567,39.6116608146095
2015-04-16 20:00:00,163.349718755571,422.173798754067,104.186243354443,44.2781243452146
2015-04-16 21:00:00,154.297044351233,531.636624036485,98.2460532507662,44.029934742252
2015-04-16 22:00:00,161.345790264768,452.978967259915,98.5272650192717,44.1419809196923
2015-04-16 23:00:00,170.748788979558,404.264972205104,75.5341241920002,42.4207456021751
2015-04-17 00:00:00,166.691178935943,417.659054092586,98.5847870342165,40.6434406264896
2015-04-17 01:00:00,159.966519113132,442.062851630853,106.136644955715,43.4657961530373
2015-04-17 02:00:00,168.529703894711,410.928710821061,82.5639266078904,40.7027718915365
2015-04-17 03:00:00,172.33770322239,405.448872786907,103.657878754212,32.4234005411275
2015-04-17 04:00:00,133.082985644584,413.756452996511,102.838197027516,30.4470421235452
2015-04-17 05:00:00,146.265528829635,521.959719458374,85.0739608828746,38.3745960969569
2015-04-17 06:00:00,145.037014204181,410.738068051233,80.3250871137825,37.6148331881439
2015-04-17 07:00:00,182.247234443406,468.628851158481,119.305865321439,47.4984339879988
2015-04-17 08:00:00,165.971762229955,432.350501513451,105.904008168455,35.6963417741947
2015-04-17 09:00:00,166.80017882567,455.627147453851,91.008343322066,46.4938499714936
2015-04-17 10:00:00,191.917589178724,459.810590264153,97.6829466173683,42.9266012744602
2015-04-17 11:00:00,153.234949922571,481.872821143918,98.4109245239644,42.7960424569841
2015-04-17 12:00:00,202.260625116167,460.397021332622,92.8812761929904,52.0811810333867
2015-04-17 13:00:00,166.196425322718,413.178506065986,102.100458422052,36.3061151527921
2015-04-17 14:00:00,148.084447355545,412.104254988701,102.576240278769,44.3979520343919
2015-04-17 15:00:00,156.475481580664,458.759766864881,102.551222766379,44.8795474075828
2015-04-17 16:00:00,165.642456454368,426.779892298801,94.1692571144998,42.566323726683
2015-04-17 17:00:00,178.250711236456,475.598297954034,99.432654162296,47.5439461348294
2015-04-17 18:00:00,166.538899939094,421.66721382467,97.2659673435997,32.8035043008817
2015-04-17 19:00:00,156.679684189854,386.689786035326,108.166198226293,39.9487700478442
2015-04-17 20:00:00,153.709024477476,485.448706007423,94.6002483457037,43.0000602167679
2015-04-17 21:00:00,180.182450673253,437.56196473083,96.1634417105497,46.7234595674463
2015-04-17 22:00:00,168.145704105758,461.666640848122,91.607371709991,46.3807150203807
2015-04-17 23:00:00,174.329267097724,374.097683628208,106.715177675234,40.2663518798622
2015-04-18 00:00:00,167.477403088415,518.997296130169,89.2611541671032,36.7873976697649
2015-04-18 01:00:00,147.806878810127,348.438340851667,103.753147822501,37.9499262235761
2015-04-18 02:00:00,184.963000943294,451.057985554209,86.166776980443,36.2813254190859
2015-04-18 03:00:00,171.700763763611,385.824935449248,95.4005528033818,39.759084261884
2015-04-18 04:00:00,192.96336324775,367.941360506263,95.6825824126469,40.5587557655172
2015-04-18 05:00:00,196.010373998763,468.668055435564,109.240193173297,38.8473009196821
2015-04-18 06:00:00,172.170339373084,479.435155901099,98.9314620462267,38.2409580541046
2015-04-18 07:00:00,166.353120240382,508.12170657653,97.3501504192621,36.3886818912008
2015-04-18 08:00:00,132.050569389043,535.865969434821,97.332365566054,42.2317715715131
2015-04-18 09:00:00,169.766250378003,427.424796311833,88.2572056445309,42.2207263393292
2015-04-18 10:00:00,167.727957925488,395.280757536238,94.6407559562827,42.7692241090403
2015-04-18 11:00:00,191.702192685453,352.193182873776,108.253820201209,41.5404795331218
2015-04-18 12:00:00,160.784488437329,422.52752857514,114.476795862812,38.2178303170562
2015-04-18 13:00:00,186.576552333346,389.354471935376,86.5469545045882,37.9906116749949
2015-04-18 14:00:00,159.210765697869,522.635932505163,113.165676829555,33.9286885138526
2015-04-18 15:00:00,164.017696112127,501.724182679276,104.994805329828,38.1910274358588
2015-04-18 16:00:00,174.244090182833,530.981128820852,96.2431011428899,39.5282723220434
2015-04-18 17:00:00,181.997942717934,432.276135870647,95.1806493411019,45.1332085017433
2015-04-18 18:00:00,167.601555815709,520.745821917551,95.5506692799163,31.9515889004324
2015-04-18 19:00:00,186.111573745302,492.42294113557,104.562041017486,44.8701489326508
2015-04-18 20:00:00,194.117715135385,425.908706867693,97.7666875321271,47.6796943099438
2015-04-18 21:00:00,166.348771584492,391.167268894163,98.4686141219054,43.1541609392203
2015-04-18 22:00:00,152.468605907043,551.566201537003,118.015107875778,44.4251681176756
2015-04-18 23:00:00,168.800857076805,328.088978747138,101.211305428444,43.5734375269762
2015-04-19 00:00:00,185.3346259208,367.987133423128,113.353208423523,37.4249936703665
2015-04-19 01:00:00,161.094280551171,396.772161476507,103.993257103395,39.9839266809066
2015-04-19 02:00:00,170.737542408957,460.224303622547,117.068006295001,40.150604100927
2015-04-19 03:00:00,178.859892252893,388.765997820009,112.002058944468,38.5130998737037
2015-04-19 04:00:00,165.761240561592,419.725276455881,115.07755544911,40.4966569460637
2015-04-19 05:00:00,159.863141948779,526.040766077568,93.6682306544479,37.9720745086643
2015-04-19 06:00:00,166.826151670613,411.35570541781,112.480690244129,41.1032894367108
2015-04-19 07:00:00,182.655578021655,475.326296173348,97.8263333542443,38.6747302154168
2015-04-19 08:00:00,147.367405887336,510.76884566205,107.950728352941,44.2939977311253
2015-04-19 09:00:00,156.250382439325,432.226285659481,105.524781446463,36.8274332315996
2015-04-19 10:00:00,158.667012514523,381.243752915024,101.799860924205,41.399616874972
2015-04-19 11:00:00,148.794030406805,469.342198897992,99.2502356612235,49.4244385277328
2015-04-19 12:00:00,159.404097715822,439.656619357157,96.4159658085162,39.2893095508339
2015-04-19 13:00:00,209.598633926027,479.904230664456,105.688413035725,33.0251878698881
2015-04-19 14:00:00,151.273153989194,496.526906089239,100.374611184674,36.8422359589001
2015-04-19 15:00:00,147.853317943531,440.923497246396,106.329937901226,41.7391868901611
2015-04-19 16:00:00,152.980625151234,508.40577666192,98.6340700380761,45.6698824128192
2015-04-19 17:00:00,162.577535104358,502.61607516498,107.241940167754,42.6446170735333
2015-04-19 18:00:00,148.971355934478,424.414136793802,108.144467821131,37.8389624986405
2015-04-19 19:00:00,182.634011956077,515.371182271146,105.319641074119,28.4347766798558
2015-04-19 20:00:00,167.443514382054,478.23560416568,110.062276398912,42.3817337481254
2015-04-19 21:00:00,147.026905751132,299.914926687341,123.41941747138,41.0647407077757
2015-04-19 22:00:00,159.38554195668,417.979888393533,100.782333312736,30.5764902093787
2015-04-19 23:00:00,166.208927910792,490.664570803418,101.892680732792,39.0787613478808
2015-04-20 00:00:00,171.371334703005,472.228329078596,107.204090554806,44.3705803207718
2015-04-20 01:00:00,185.600116590847,389.666404546583,91.5374476388045,55.4029101346542
2015-04-20 02:00:00,166.944972001937,515.085127071498,101.19471683812,41.8564492822099
2015-04-20 03:00:00,145.987659793808,423.851342720124,106.347521065338,45.7964030448394
2015-04-20 04:00:00,176.547544953999,504.237418457065,85.101046118613,40.1882191317892
2015-04-20 05:00:00,161.902629211707,438.5382714607,94.481940683126,27.4686046530151
2015-04-20 06:00:00,153.373697878412,397.331132789387,87.8391093110598,41.3117988563091
2015-04-20 07:00:00,187.048779888719,376.216468329367,92.6912889462463,45.6218519601861
2015-04-20 08:00:00,154.481844103065,405.679627636469,96.5165277917642,39.1750027788929
2015-04-20 09:00:00,187.558496486583,566.64688352566,88.3576200321163,59.1322250918286
2015-04-20 10:00:00,167.670829227124,534.468465958988,96.0663500944358,55.3442662236752
2015-04-20 11:00:00,184.235719685428,403.349679106037,95.5918961218915,41.4862418286468
2015-04-20 12:00:00,180.959383777867,442.181786923217,107.091318717845,40.0158918598305
2015-04-20 13:00:00,166.990769712178,439.774994373454,104.337372060759,37.4246514719935
2015-04-20 14:00:00,200.021016533365,450.415579752204,95.638248943974,49.7423844955687
2015-04-20 15:00:00,178.616343894701,422.353373504283,95.0556879910553,40.0182058768916
2015-04-20 16:00:00,160.026117493357,484.287574153909,120.7911337446,39.7726829940093
2015-04-20 17:00:00,166.812609698951,437.644297501201,111.863477346928,45.2451356615808
2015-04-20 18:00:00,167.151667577476,450.934300313734,92.1183412702024,39.2380709327981
2015-04-20 19:00:00,189.982739717845,444.302594880779,106.32785741128,33.0101328895386
2015-04-20 20:00:00,189.42433219187,431.938261922737,106.312747904139,39.2016408155772
2015-04-20 21:00:00,192.933477842995,488.121923519235,109.203103864193,38.8886655398069
2015-04-20 22:00:00,198.971106454429,408.031595019093,86.1810631930303,35.0911190945262
2015-04-20 23:00:00,174.737116243543,523.038144678828,94.5806834439252,34.8514713525783
2015-04-21 00:00:00,171.29944333863,419.944727864807,104.113862188296,42.6306030170328
2015-04-21 01:00:00,185.753505019893,467.584771536772,117.452996241968,33.342788405328
2015-04-21 02:00:00,179.588272657335,448.604967652779,83.1686499185512,40.2457439283421
2015-04-21 03:00:00,179.945252784226,382.716017333255,93.7457294334535,38.9119213981414
2015-04-21 04:00:00,167.887093792102,426.581135370175,90.1048149386343,50.6635709446187
2015-04-21 05:00:00,189.660925587702,472.909436151336,104.235324090071,38.2405807902855
2015-04-21 06:00:00,178.951623004844,408.969843379893,102.670712259991,40.0817844266464
2015-04-21 07:00:00,185.799549255643,449.993540220752,105.502729856966,48.4045707257394
2015-04-21 08:00:00,168.277215092323,513.792748686726,111.664324894423,37.9183459124448
2015-04-21 09:00:00,169.968999775066,415.477703180454,106.904997183082,53.1604328529252
2015-04-21 10:00:00,156.44929705369,454.729693056526,99.9198059097987,40.1167740080834
2015-04-21 11:00:00,182.922748757208,393.007615821706,111.169832620751,40.5612018385419
2015-04-21 12:00:00,150.976537917255,410.47620708957,100.781014874654,33.32853059857
2015-04-21 13:00:00,149.695731550003,412.595953106394,100.825870715862,34.9441027170726
2015-04-21 14:00:00,189.071373503338,394.954737179026,85.9309297418596,41.4515570398133
2015-04-21 15:00:00,129.308710623055,454.76328876999,112.805289577519,42.0397924588938
2015-04-21 16:00:00,179.066601024337,469.456943819765,99.638124667383,35.5645714200181
2015-04-21 17:00:00,151.99854017241,451.421483779078,99.9770204597747,40.2617127226541
2015-04-21 18:00:00,185.875792090613,425.157110543115,117.228262283543,39.2015552696942
2015-04-21 19:00:00,174.523434697766,422.91070677531,85.966871517601,47.7178679209757
2015-04-21 20:00:00,171.167180984256,511.807152950626,105.446042038969,40.1744047740282
2015-04-21 21:00:00,178.434636111059,486.749125142718,106.256959105592,39.3300031412227
2015-04-21 22:00:00,173.698233475836,486.66121755747,107.459250148826,45.1294496744508
2015-04-21 23:00:00,161.982470063681,423.189102441705,91.661994212549,38.717294669971
2015-04-22 00:00:00,152.449121837414,521.259420289435,96.7830024602399,46.3909262391447
2015-04-22 01:00:00,172.082866600994,484.047430428666,79.4658383236403,43.3062533212827
2015-04-22 02:00:00,162.378851395013,439.058580298642,110.511350645255,42.8006005314953
2015-04-22 03:00:00,179.253038641909,413.901126297958,104.430819377932,41.2951329979399
2015-04-22 04:00:00,153.436680606535,532.051015515239,114.993162420072,33.8301173431797
2015-04-22 05:00:00,145.674926893537,456.341179628701,95.058493204165,50.6409194491581
